id	filename	md5	size	state
09b3321b-c292-43c8-9d67-58c73970fc9a	814cb539-d32f-482b-aad2-d29477db6fdd.rna_seq.genomic.gdc_realn.bam	f1f0c3fa70318d9e99be20c80f0f2c28	11719032727	released
4c1f402e-4bb0-4dc2-beec-abfaf22d9926	cbf23f45-4c64-412c-8cb1-50930bf6bf1c.rna_seq.genomic.gdc_realn.bam	3cf28f329b76b02be5def3c235f66f47	13174281201	released
762a6675-bbea-4b1b-9134-7a29652d1e02	49b87783-903b-4879-adce-75b5b8759d87.rna_seq.genomic.gdc_realn.bam	49e252386dbcd9287fedc11dc989fd1a	10172957093	released
6f6e7481-50af-4247-bb94-b19bf6082d39	f220a439-fb5b-4e98-ad3c-474c071eb7ae.rna_seq.genomic.gdc_realn.bam	e7ec1570abfac91fcdf16b0f9bbfc77d	13546296167	released
978d0af1-a0b9-43ac-b9da-45eb5f82f85a	4d3a2aa6-c15d-4d41-8c1b-a20ec980c677.rna_seq.genomic.gdc_realn.bam	c0183fb174685300701d4f309e3764ab	16351397827	released
2ad30a2d-6fca-44b1-9a2d-77e43acb0cb5	331a8aaa-f139-4602-81a9-bf25decdcf5b.rna_seq.genomic.gdc_realn.bam	230056065df96a3b05533352791f48c5	15891768637	released
9ba25f5b-64de-4fbb-b694-206ff1e8c5c4	44e8aad3-9338-4165-90a0-9c7a7c1229ed.rna_seq.genomic.gdc_realn.bam	f5bf850bf4b7421643b9b2cba935e221	11007276079	released
4eb2f0a8-7f8e-4c43-90fe-e0be1f3e3f28	f4d09bfe-a0bb-40fc-8c4c-4d90367b9f3f.rna_seq.genomic.gdc_realn.bam	d5ca245a0b56c3b9f3c6155b7720ff38	10497374790	released
f347d891-0ee6-4ead-a765-838dc1d29e2c	2b99eec6-b462-49cb-bd8a-e4943c238f4c.rna_seq.genomic.gdc_realn.bam	06111bcce01e749b40dbc86f3098bfe0	10588523369	released
e0b71e5e-1956-4a71-97ea-ad2fbf0ef154	1aca6cc7-3c55-406e-8845-36eb0469e47f.rna_seq.genomic.gdc_realn.bam	3baa6c663ec55da7bdc4f8e9845f7b0d	8893567826	released
a46d1aa5-56e0-40fe-ac3d-59f9831484ad	9af6cd52-1fe9-45ed-b565-b6c46472cd6d.rna_seq.genomic.gdc_realn.bam	466ff148cc28ad0d5b51060e42c71510	11109376136	released
8f97fb56-7034-4e03-905e-ab12c7bd1652	739925f1-182e-4f41-8308-0307a6d5b7bd.rna_seq.genomic.gdc_realn.bam	31cdecf1bff8d8b76f3a07721a45bb4c	9475996894	released
c5ad6cc4-1572-4b33-ad51-91cab05312c5	2080caf8-3526-4cad-ab06-624cdcdcaab1.rna_seq.genomic.gdc_realn.bam	c2bb6d5cea326c9e62d63bf2a8ecbc52	14721535493	released
27a98fef-5e60-45a6-bc5a-f0685f5c581f	31d2ece4-4513-4d03-bd6d-f6599749204c.rna_seq.genomic.gdc_realn.bam	3d642882252a7ecd82123bc70646b652	10802221538	released
f58a96c2-41dd-46dd-9df9-2cf645867ecf	81faf546-20c1-47da-a8e7-44702d53e4f2.rna_seq.genomic.gdc_realn.bam	1e065bb3f3cb411ac105091bbe9e8841	13166155852	released
7a49b182-8007-4d91-8cb3-28f7e100f8c9	5a9bc9b5-34fa-4e8c-82d1-8a2e4b74730e.rna_seq.genomic.gdc_realn.bam	7fbba4e74bf0054597d59b8f919a470b	9678143210	released
121b515e-232a-4fc4-a566-b03ab431e033	44e3ac34-693c-487f-9b3b-54b649659aad.rna_seq.genomic.gdc_realn.bam	3b2417a9d6b21dfff86eb1aa5e7d5b18	9482234407	released
3c5a46d7-04be-4f62-bd7b-22fc31e29f60	975200c3-a1c6-48a9-b0fe-ec1bcce6a1be.rna_seq.genomic.gdc_realn.bam	2578e2b946c610c556c055b1d2d10fd8	15422258730	released
d5c0d631-e861-4f0a-92f7-2ef6093ee5bd	2ad373ba-0e6b-4875-ae1e-8b6fb81e4d60.rna_seq.genomic.gdc_realn.bam	c50f3b34933a66014beb501c9452e83a	13179251129	released
8057714f-637a-4d9a-bab1-a8af69650f0d	8a8e97fd-ce79-43b0-80ad-425081a56214.rna_seq.genomic.gdc_realn.bam	afd93de94cef3dd4293368a6ba102bea	10573928093	released
452a7171-0aa9-4f21-8980-5e27f52c0a8b	0b6f2d73-d964-49a3-837b-b99f7afae36f.rna_seq.genomic.gdc_realn.bam	d74375c18fd358f7307b6352115e660e	18610300948	released
f9c31a35-df73-43fe-8a2c-5a8a93bd990a	9102bb18-008f-4acc-b9c0-fddc248bd14d.rna_seq.genomic.gdc_realn.bam	59073c4dcb102b1bec0473ad821403ca	11661440728	released
995672c2-ef26-4370-9819-7b618d2aaf95	0e8286b0-ee59-45a3-94cb-d4171834850c.rna_seq.genomic.gdc_realn.bam	89a5baf486b0d9c6d9dc79b42ddae63f	14544751185	released
3d003531-61be-4466-8ec0-5df2615e7814	bfe4ecf5-ec33-4576-8ca1-fa277dd4d98c.rna_seq.genomic.gdc_realn.bam	40ad100714a2b572b8df49768b848a07	10935176995	released
f4c89126-eaae-4793-ab27-bf541d8948ec	296c18c7-6924-44bd-b45b-b826f20d09db.rna_seq.genomic.gdc_realn.bam	f575e3501575c3243d49084388403db3	13202004271	released
b29379e5-eb67-4ebd-8cba-9a29f5681aa8	4311ec8f-18d7-4a78-87b0-0ad8698a7206.rna_seq.genomic.gdc_realn.bam	78db81ab7dd8a6d23a67f79d2985bce9	11911209977	released
fca6b87a-ec36-497f-ac6b-4d2e788e1cd1	cefc8a69-3e01-4350-9532-fdd179996831.rna_seq.genomic.gdc_realn.bam	b259b2025bd96f643eb1564e06351c1d	10187080015	released
78632a58-7b63-48c3-b7f8-edc0a2c56ca7	0bdc8992-f2f1-4f6f-bae3-9e2dac8ea45b.rna_seq.genomic.gdc_realn.bam	470bed7d4a608e2d6ff5cf5751ab23d0	13321727717	released
26964f66-fdcd-4a41-98cf-83ededefdeaf	303e0e7f-0063-468f-b9f3-cbcb0ad00107.rna_seq.genomic.gdc_realn.bam	ce48f1acf9fe5a9bf5dfb8daa65d2aa5	12594127532	released
fc923647-f3b8-4cd9-950e-b98265455ca7	ebeb4308-f233-4303-9804-8d2355cbfaba.rna_seq.genomic.gdc_realn.bam	ca6c0dfa8fde8139dbc70c2333a03456	10180156994	released
a44b7d62-2199-4154-97aa-67551ef0764a	2a9e659d-bfed-4f71-a9c7-d697f36217f6.rna_seq.genomic.gdc_realn.bam	c7377665fa2a866c2634de91c7c29c7b	13676087715	released
b984d290-5830-45ea-b6d1-3fef1777c76c	28c4c3f7-3d82-4e82-9989-609f16fb329f.rna_seq.genomic.gdc_realn.bam	84d2bb8926d8b1ebfbe1587db4a58df4	10920766958	released
94ddfae8-3039-47af-ae6d-4e7fd280b029	deb002fb-e736-4ddb-973a-4c1739a85ce6.rna_seq.genomic.gdc_realn.bam	8977e0cc3a538e4b0b625f47ad6d8335	10996748694	released
a09a1251-ccee-45d8-9018-e7815f509ebb	29037e4e-4def-4029-8d6b-d2ad8bb131d4.rna_seq.genomic.gdc_realn.bam	53dd30b8563b7095376c69391937c7c6	9513530552	released
87d7a08c-e4c0-4007-990b-de40f3c4f399	46d2751b-4a44-4c75-bf2a-2c2366fbd017.rna_seq.genomic.gdc_realn.bam	88b775eec2b58aa2802fc1d23f34833a	11923998973	released
b6f49f0a-cb93-42c0-bc5b-bd200a9ccb9a	35274629-3dc0-47f9-8741-4ceacab3362a.rna_seq.genomic.gdc_realn.bam	d017bcb111a4a9060055ee37707bf958	12319864914	released
9db6e901-fbc5-4ba5-bde6-4f6b0bc52211	f77ec7c0-6eed-4dc6-9302-35fb35117d51.rna_seq.genomic.gdc_realn.bam	09ef5c7fa1061deb1b21af25414e9f02	9263560089	released
3ff56a13-6865-42f9-b9c9-4669eeb22b22	ac275295-bd37-47c9-9e4c-0764ebaa64d3.rna_seq.genomic.gdc_realn.bam	554daef2426cefc16fffd334ed4ce91a	19266876514	released
0c6ad9fb-9c85-4609-9c5a-fd925cee4878	ebd84851-b1dc-4e65-84ff-d75da0ab7d36.rna_seq.genomic.gdc_realn.bam	22c47c0a56a8682d187a38031ffeb4cf	11440109170	released
313f198b-b296-42ae-80f5-d5514a33723b	0e8925be-6b5d-4d62-8010-b34e602b4af5.rna_seq.genomic.gdc_realn.bam	86c036e689daa82baec1ad7d810d769b	10228067711	released
34e5a754-543e-4edc-a520-94a1018fd1e2	fb0f0c8e-c2ba-4b27-ae8d-d6aa830b99cc.rna_seq.genomic.gdc_realn.bam	43b0bb86e5e0e4c6c1e17d906605805b	10426478793	released
9979c74b-8d95-44ba-8d44-a6e7ad9e19e4	db7b7038-04b3-478b-9010-730aed0bee3d.rna_seq.genomic.gdc_realn.bam	0a6b3accc5f594f71f259fd413fa73d1	12031116950	released
675c608b-cc64-4796-9be3-b47b2974ffb2	fd199239-b0f4-414b-bf1f-97b8b26ab1b4.rna_seq.genomic.gdc_realn.bam	c6036b89d7b57bf0d673664ae5ef22a8	15260216794	released
22bb271c-47a8-400f-a20a-e7813d9d5eab	b4e37ca5-6637-46e4-9b29-9f5971d0c558.rna_seq.genomic.gdc_realn.bam	716addcf31fa4871b76a25c52bb2c7fd	18356935899	released
bf015098-3a82-4e03-8e74-0b1ba007ffaa	8e315431-d2b4-49f3-8eb8-35e664c1f2fe.rna_seq.genomic.gdc_realn.bam	144139c872de9b35585f162895801d95	13514799526	released
34689795-ada5-4706-a9e4-332eb27c27be	65bedd7a-986a-40c7-9e6c-5ce820a249f4.rna_seq.genomic.gdc_realn.bam	34d579b35164b5f022c27b1a676775ba	9847285366	released
ec202be9-124b-4d9c-805a-df34fe1ad409	5f54e64c-c972-4af5-917a-1badc9c6c18c.rna_seq.genomic.gdc_realn.bam	0c5b6f9583c698f99214c271992a7093	9667646114	released
c6003a18-c69e-4df1-86eb-e2b086607e35	a27c23e3-2114-4f60-b5ad-cacac38853ea.rna_seq.genomic.gdc_realn.bam	545692c130383f7f15e1303b2af30365	8337015932	released
b92f2318-c878-4a67-ad23-b3b35ab28172	7b33241d-8582-4fbf-8763-18be3c48502f.rna_seq.genomic.gdc_realn.bam	2f2f65a3e2147497f84f03381034404e	11652463409	released
9c3684b3-22ca-4d18-b43d-36b8c1473e84	70ef8d34-8e82-4a32-95fd-1952cadba375.rna_seq.genomic.gdc_realn.bam	217665645d8d078bb85da460329de7a3	11589774400	released
63235ef9-64c7-48ef-a61f-f976fc975b00	05787ce9-fe02-4005-a48f-17e62cf6c0d1.rna_seq.genomic.gdc_realn.bam	828f03609428bbf38800f06048ea5fd7	11630287594	released
97258943-36d4-4588-a471-701af6f8d8d2	2bc4539e-623a-4455-a5a0-02761aae5fbd.rna_seq.genomic.gdc_realn.bam	eec2421f3e53596bc26400a1ae49ef4e	9932183396	released
397dca93-9cb2-4404-9791-aaf9d86ce597	90d782c0-1eb4-403b-8db7-b58b32111264.rna_seq.genomic.gdc_realn.bam	499ac5c838b83187abd45c8ade3348b1	11715638033	released
7eeba5db-ad7b-4037-89b1-0e8240d3411b	e1372450-ef4d-48fd-9511-2a3c7e4dadd3.rna_seq.genomic.gdc_realn.bam	70e964cf285934ebb018c81fa7cbde1c	11266113963	released
dff345fb-8689-4f3e-bad1-dd5d9a2d502b	db0049aa-78bb-47de-8590-6eb391bcc1fb.rna_seq.genomic.gdc_realn.bam	79e1c1aaa95541b843cdec1170c63282	10283344771	released
de206dea-7be1-4f64-b8c6-7d5ad2f23263	34d945fb-1a97-4229-913f-e8d59de5b174.rna_seq.genomic.gdc_realn.bam	107b43b79b1140a404d7dc80900ed081	11683562646	released
6f5164b3-6463-4173-a01b-1ec575129f12	e0f45324-1fff-4b41-97fa-5399e763e04f.rna_seq.genomic.gdc_realn.bam	8d04ff98c57c720a7ac678900d3d70fa	7590163492	released
6ea0de24-6259-497e-b99f-7b5b9386791b	04fd2277-bd26-4119-a492-e1d3eb1b4dc2.rna_seq.genomic.gdc_realn.bam	5d8aa53344df342a5e344ede5ca4eaa0	10653739690	released
7590e187-dd0c-4c1b-8ace-7fa6a687868e	0065e817-eea6-44c5-bbd4-d0c886f38726.rna_seq.genomic.gdc_realn.bam	15871d8ceb5748b028481b38299bfd5b	11436445693	released
d38b6007-5833-4f81-9215-2048519386f5	906d0f72-1f5b-40fc-9a13-0c316d27418b.rna_seq.genomic.gdc_realn.bam	0ca127c97536d962ed9f02973d78756b	11327547973	released
2bcf4113-9105-41f3-b54e-8dfb40493a93	b2777044-5d29-4195-b782-3931b30b87c7.rna_seq.genomic.gdc_realn.bam	86ec3d4d34e6f15ffd6db09ed39acbf2	9664881280	released
7b1dbc69-0b11-4d67-9698-a8c7d2b083f8	51d680d1-6ec4-4ba1-b8cf-568b46e7fd7e.rna_seq.genomic.gdc_realn.bam	fae51c272358a32d5cb8995df8a4f6f3	20257882674	released
8a05a2d3-8cb6-40f6-90fb-40100352221b	4aa41411-6256-4add-a809-f2d6f6c65ec4.rna_seq.genomic.gdc_realn.bam	57b5790fba8356263f4118da253b7a23	10461489665	released
094eddde-abaf-44f6-9c0e-a586eabf912d	13279f6c-d24b-4b2c-95c0-d6e2ea07b04f.rna_seq.genomic.gdc_realn.bam	cb8c4e8e8ed9ee840e1e52331c02c4af	10991768710	released
284335d8-5392-4cd4-9ec0-5f247d25d82c	ce5be3b2-1e68-428e-990d-8bdbb1fef986.rna_seq.genomic.gdc_realn.bam	4171379358dec47c1b8c38ad97928b47	9319404709	released
634a3a5a-5f68-4d93-a382-0c30422bbed3	7ad72d8e-44eb-4229-91e9-4357cb17676b.rna_seq.genomic.gdc_realn.bam	e4b278d8c6b2fc3fa40fb78fa5821eaa	10612692506	released
83a81a7e-5aa6-4b12-b350-e876906a9b6f	da1f0dd9-b79a-485c-b2a8-989c4cc536ca.rna_seq.genomic.gdc_realn.bam	1c317c84f0c2e197a7dff177b472c790	12899494390	released
8827108a-5d80-4a53-82bb-2a616f0fda5f	6685f0af-5841-4246-88b2-8f22b7372f7b.rna_seq.genomic.gdc_realn.bam	d7d87500c617e0649c40bfb26cb6a7c9	2139590708	released
9886ba9b-4027-46a6-abfb-2dbba82b60a9	b39521e8-f79d-49ef-84ae-ab8a239ba51b.rna_seq.genomic.gdc_realn.bam	114bcd5b73ed088011083907609228fc	8586616772	released
a852f565-4b44-4973-845f-9d0b0943e6cc	781e6fa0-f4c4-4e5f-84fe-36acf4ac05f6.rna_seq.genomic.gdc_realn.bam	b57d95cfe1da5476605c166349749947	14884795963	released
5775f97a-f6db-481a-9377-63ef0abb6811	c2ab9579-9d49-4427-806f-5a5b353b3a3e.rna_seq.genomic.gdc_realn.bam	9dab0342f641c0df612a553f22adb848	11489932973	released
5239eb7b-f9a0-432d-8b43-1d5d3fdec8a6	29065932-b953-4d9e-8c96-5b9d2d718a8e.rna_seq.genomic.gdc_realn.bam	aaddc4beee66ef29ab3d21f3950d8e59	13414606508	released
1adb42cf-cdd6-4e79-9e54-96126a43b4da	5269a655-b004-4092-ace2-84a6c723deed.rna_seq.genomic.gdc_realn.bam	d40967c69f75a31f0f95cb7205189b9f	9447375416	released
ae3ba427-db5e-4fb6-b1f6-4ed56c157bf3	83e7e79b-2488-4e63-8a6f-89a5569763ac.rna_seq.genomic.gdc_realn.bam	3a536bc9df0f9a3e1c3897fffaaf4d30	11105170264	released
18661894-3642-464d-820a-46f271643b52	ec389450-cc84-4000-9fc9-84101096592e.rna_seq.genomic.gdc_realn.bam	0263dcffb1a6abf4d8a100deca1480ca	13715497187	released
ea51eacd-6114-4cf5-9d24-8b4c41d55854	1c69e7a0-b87f-4c98-abd3-349feceaf655.rna_seq.genomic.gdc_realn.bam	300138a3ba1fa619ff7df472aad2f5f0	10529235708	released
a30a2c6e-fe92-4791-ba42-9825a570ba45	a5b37731-6819-4d2d-b521-0ad775729454.rna_seq.genomic.gdc_realn.bam	643cdd06c398595a9432fa2cf54c4a48	13012520725	released
f514122c-22d5-4856-8c15-b1b8d143e8c0	55be8ffb-62bd-43b6-8385-dace39ee844e.rna_seq.genomic.gdc_realn.bam	60b3e8a69df7c62a55ad507c6da5d833	19651512677	released
5e3c4993-c3fd-45f1-9cbc-c1de35e41cc9	8bbf94bc-9a49-4662-8b9f-90cb157f2d49.rna_seq.genomic.gdc_realn.bam	5b3ec8275dc797daeeed6e1dcd212b03	11766016398	released
14febb63-5b6b-487a-afe3-173f857cff96	d61f00dd-2c5a-46c5-b1b6-ce6a042bd684.rna_seq.genomic.gdc_realn.bam	dcc9f4fbbc3d82ddfc5745b0ba0b6b37	10305546538	released
883f93b1-c387-4d97-937a-37900d964ac9	c31d2b49-e639-40de-91e1-e59386c92f0e.rna_seq.genomic.gdc_realn.bam	0c5e6300746eef405c4960b0030f89bd	17899113170	released
bbce31b8-0afa-42f9-a6e0-f664f1d85417	94c6cbcf-7529-44e7-9b5e-fd2077aaf789.rna_seq.genomic.gdc_realn.bam	c113adae0463ae02dded9732598b5b2a	20329586249	released
92a07525-1e2b-4ee6-99d4-61f613dde227	068f4c59-f9af-471f-b678-90a9ee0e81aa.rna_seq.genomic.gdc_realn.bam	e575091a91d215f422783fccc1b6f5cb	11199773533	released
1a0495ae-a507-40bf-9bb8-e89eedf9d0bb	6f15ec3d-db45-4f7d-bf02-3ea5c1c3db4d.rna_seq.genomic.gdc_realn.bam	2657589cf9ed9ea49e8f72298557f18a	13017565368	released
18ce6570-0816-4753-a5ac-ac9b36c67aff	bba5ee07-5b49-4fce-b9d2-0235964ce2e1.rna_seq.genomic.gdc_realn.bam	d369b3aaea3bd8f38fde529ba8cb9aa1	9226543861	released
2efcbcde-272f-4e8c-a0f9-eb506868f4a0	d22a1799-c225-455b-a5e6-63f1a342acb2.rna_seq.genomic.gdc_realn.bam	70da4081acc045101fda12e28bf24178	14849042955	released
9c0a892e-1a7c-4e1f-bf3b-01ac89b72a94	b9ed151c-edcf-4e2e-b679-fe10953890d9.rna_seq.genomic.gdc_realn.bam	3b8d9f639121f8da19eda528bd991179	8895202341	released
956530d5-50f4-45dd-8290-cad97770ade7	2bb00431-5ad9-45b0-b1a4-178abeeb5b7e.rna_seq.genomic.gdc_realn.bam	91b713322b89540daff4c3cc6c39499a	13038475390	released
feceb97e-768f-44fd-8e6f-081efd1fcbaa	8cd1f58e-c63d-46da-9136-6ccbf0151718.rna_seq.genomic.gdc_realn.bam	dbff535f3eaee4f12ee6320bc0e0261a	12818514178	released
ae01af6a-f804-4f17-b06b-6465b24638cf	96a24c40-571c-4d2d-b622-df7bfae76155.rna_seq.genomic.gdc_realn.bam	a51fc61418afc6f9e3f679adb841a311	8860699839	released
30bd3d88-3f5b-4030-a6d7-3057b5ebcbb2	acfbf2a2-0d18-4334-9c47-a1f2f3a8c01f.rna_seq.genomic.gdc_realn.bam	58249f2e6f8064dff99ae3602ac75838	12900470374	released
55bb1c88-3bd6-431d-adbc-d45806d70def	0b87cb33-6f84-4f15-b20b-0ccadde91e65.rna_seq.genomic.gdc_realn.bam	f986b3c7f82f0ce00ad476af4ba98b43	10023289538	released
0b72e2ab-6faf-4b01-bd99-d94b2222cbd3	1521a4b7-775a-4a60-8770-f210389c1566.rna_seq.genomic.gdc_realn.bam	c021a50c30fc14bcdf00fdc8b7c71c7d	9694094939	released
83ec21b4-671b-4391-8c26-6ab88b5a94ad	3c87f061-858a-4ce1-875d-7a2fb08f56c3.rna_seq.genomic.gdc_realn.bam	b8492262dfe0ade69b15fc10367ddfba	17689739174	released
0a859e80-5ca6-43b9-9763-d294ebec732e	79a8603d-3897-48bc-9a96-a07bb9205b18.rna_seq.genomic.gdc_realn.bam	d17265030f5165b2d1f3bf0351ceb4ea	12927712367	released
0e617f0e-b060-4a1a-b307-98e1aba77fac	20c2944c-cfa6-4ad7-86ed-3f0be6d25eb1.rna_seq.genomic.gdc_realn.bam	403ad8f8be55c1ac3fc88dd79687e9cb	9235999908	released
1db627e8-0a35-4302-bc8a-3eb57b6a7df2	0fbc8448-e189-419c-bd8e-ff6d67b0f5d4.rna_seq.genomic.gdc_realn.bam	9cadc7108b96fd44b1582b9b72d8c51c	15539448294	released
8ea92eda-813d-466b-b581-9641d12697ec	225594b4-9207-4b12-83c8-81303648c7aa.rna_seq.genomic.gdc_realn.bam	eda04a5002bb51c860b815314b8faea7	10664785378	released
c745656a-c425-4245-bac2-9ace09dc910a	09cf2394-c949-4e96-8627-8429a39051e4.rna_seq.genomic.gdc_realn.bam	f29a6d35794a410a79815a19b86cc0a2	9872209561	released
2812d67f-ad45-4674-81c4-46bad0a094a6	540f3020-b6b7-4353-ae02-ffb7eb07fdf7.rna_seq.genomic.gdc_realn.bam	a3bf4b6fc3b4448b1d3d08d28895b9eb	12777850801	released
963c4fa2-5edf-40ad-b79e-4deb72cae1bb	b7973e1d-c190-4137-a375-69ee4966742a.rna_seq.genomic.gdc_realn.bam	3a266d3ebfbdd3641e0f51306eeb0282	10937945639	released
1f56591a-59c0-4492-b768-bdceb194ab3b	902e82dc-61ab-4e9b-b946-a311b2ac4161.rna_seq.genomic.gdc_realn.bam	db1cea7eabc62d4cc4cf8612709b11c9	10193723517	released
1c83884e-fc84-4968-9572-e18999e15b29	d1c13888-7e91-41c5-b5d1-c66cd15824b6.rna_seq.genomic.gdc_realn.bam	e3beb3de6ecf69b607691f16bfbc2d63	10598083942	released
c5ec4f7a-832c-4590-95c7-d3dae4282d64	662ed2d1-9e80-4b88-81ea-464465230a37.rna_seq.genomic.gdc_realn.bam	e5b10074cddfc09d8f047dd51cbc67fc	19015151781	released
4e454c3a-8132-4ae0-9441-55e3906ab472	fdb63c32-9d4c-4337-9fd5-1dfc47c978da.rna_seq.genomic.gdc_realn.bam	e86b501a52906402ad6bf0186e400223	4145027542	released
b602c707-5e41-4b84-8f63-fc2841a355bb	8315ae78-1ef9-4e2d-821d-be1601df7f5d.rna_seq.genomic.gdc_realn.bam	7e256fdd457306ee1afdd4ffedb3b56f	8962572401	released
43d3cd13-fa35-4480-b537-463feea0ebe1	33fab650-3043-4454-b18d-fe88c73ac050.rna_seq.genomic.gdc_realn.bam	523dcad2e578a4425961fff20a548a53	10795330456	released
4cf1ff84-8ce3-40cd-9b30-f6cb345969e1	ea66401c-1c7f-4257-a7f8-03de3d15e01d.rna_seq.genomic.gdc_realn.bam	283b13e882731c9ec139b30a2af9057c	7581309417	released
5df11746-0b52-4a73-b9d6-75178b3d4f9e	fd36766e-bdfe-46e5-bc60-50e4777779d9.rna_seq.genomic.gdc_realn.bam	95174ef09cc855c25f09586389d8a458	13220252628	released
2ddc14d7-c69e-45cc-a121-160199b1a382	4c5a81ef-aa7f-4b23-a4cd-0d3c335eea6f.rna_seq.genomic.gdc_realn.bam	da71c5cc5081d84aca91f3af1cfff5b2	12345355858	released
0ed7f46b-fbc2-42cf-aeb1-81166c1b5a54	b9f41b08-14d7-4c73-8030-96aae99066dd.rna_seq.genomic.gdc_realn.bam	a34c785ea000a0b60927fccc06e79c7e	11300047538	released
459fb4cf-2fc8-44f4-80d5-6a6924cb8022	5c9ae336-54d3-4c99-b783-bcbc69bbb26c.rna_seq.genomic.gdc_realn.bam	46f0e0bf76c043c18194dd6069d18772	10021799429	released
a1b1c2c7-3d00-4fa9-9e19-108a6efa4b0a	ec258113-6c88-45d6-bf06-62fd2f276a43.rna_seq.genomic.gdc_realn.bam	f9f9fb895fad8a1451be4e392a5a7848	11811182043	released
26b0c9c1-4bd4-43b2-a6b7-b00c0dadf56b	3a94e61f-ee21-41f8-9359-162d66e920ac.rna_seq.genomic.gdc_realn.bam	927ffa389776f03310d726d73a2381b1	22798179150	released
7e5fe8e0-2962-4e9a-a9bb-6c2810935dd3	f165907b-9f32-4e24-b4ec-d7c9ec860053.rna_seq.genomic.gdc_realn.bam	423843ed20047a6d4e81993c3a4fda55	11488507046	released
91c42fc0-9653-419b-8c0b-5f179c9f40f1	ff6befc6-3c22-4c31-9166-e95db04e0dcf.rna_seq.genomic.gdc_realn.bam	f2ef90ed4cf4447fb2268b0ef859b192	7381558514	released
54347336-78c3-42ba-93a0-83fad6b031d5	39685e97-1363-490a-8d9a-89051b6a7da9.rna_seq.genomic.gdc_realn.bam	63d7bd34a48c9b72d9077b80a5376e6f	11277627279	released
0cbc44db-c5d1-4785-816a-52dc70099afa	75aa862c-5d9d-4b35-8cc0-ea60b1ea3391.rna_seq.genomic.gdc_realn.bam	6adcd061b95a7f5491ca38e6ab367f12	9799338976	released
904bbf18-9186-48e5-844c-35a2a0788164	a0c5a6f2-5f36-4ea5-a6f3-66ec53dc026d.rna_seq.genomic.gdc_realn.bam	9ce451b76c8183bd593c5ec017d77d1e	12050965495	released
72f21ac1-2aa1-41ff-a375-462ba7838f96	6740dc3b-fb77-42f4-8329-855febbce74b.rna_seq.genomic.gdc_realn.bam	4d3db6a571338237d2ffcd0421e421e4	10002047611	released
010638b0-0ebe-4216-8d1d-09bf885a44b8	862861f8-2e75-41f2-834a-49e60d9dde80.rna_seq.genomic.gdc_realn.bam	c128fcaac07e456684a80f1d5d1988a7	6543522218	released
ce30d54a-644b-4266-9c45-6b220838c277	007e2647-c08b-4620-bdac-92df066abcc0.rna_seq.genomic.gdc_realn.bam	dfdc02f39f49c95b61c1cb5bf5493246	8215607984	released
5421a472-ea66-402a-8350-92d9de33e1f7	02814547-5942-423f-9a54-2ea0f21241e1.rna_seq.genomic.gdc_realn.bam	e47ed83013a3b1db4f61773bbb7efb93	7631859490	released
e5534d4c-6369-4264-94d8-caeb12f8cd35	faf083e3-f140-479c-8b6d-4fdf24dba605.rna_seq.genomic.gdc_realn.bam	3e1df29efa9868bea3ac88b1406ad00c	10193815275	released
e3e647cf-eaec-43f4-ac0c-6acd657eb94d	9b50dff1-5a88-473a-bd0f-587a17099e8d.rna_seq.genomic.gdc_realn.bam	21779613e8b9308af8a784cfe426ac53	8957424326	released
5071db63-2a47-4d79-8948-3f4d91612f33	8450452e-380e-4092-a15f-87069ce3ba44.rna_seq.genomic.gdc_realn.bam	13e1894c20f1c41cd475d6748a9fcc51	10527640488	released
f225a15a-69d7-43f6-b96d-d2cda2e1e35a	d11d7325-2952-435d-a764-941c7f9c39c8.rna_seq.genomic.gdc_realn.bam	65de1bb3db6c105e03cddd6cb6b9af6f	11403067395	released
82b36f98-8506-4a0c-b339-15051a83c010	1db8b59a-83b7-412a-857e-fe29cf96429c.rna_seq.genomic.gdc_realn.bam	f97318a7c9f656fc023ffe6fe5c30941	10876658840	released
f527439e-48fe-46f4-9411-9cafcc09df93	f71f8779-c53c-4583-9d5b-b83c157a4f2b.rna_seq.genomic.gdc_realn.bam	33235e18778431ca1b7f29939c3e4e9e	12974615729	released
e15afca4-a5d0-4642-96ae-69c668af83fe	5651f49b-dec0-424c-8a78-04c55cfc752d.rna_seq.genomic.gdc_realn.bam	640c8b4db211440645a3c28f6618988a	8899380481	released
5b91196d-fbba-4277-b424-623be5a4d2bb	7235f67e-efd8-4230-8040-3f6a38622b73.rna_seq.genomic.gdc_realn.bam	2236effe34e9f28c5152effee8a8e405	6035556143	released
90dcb3b3-da6b-4bb5-b8b7-ca0198054cd1	93854d2e-6db1-4067-a3aa-9f15871eef4d.rna_seq.genomic.gdc_realn.bam	9c89f8876bd6515d7776c20a25ce175a	10511915914	released
9d4af7dd-9f90-48b2-8836-ba955e8a62ef	97ba1b0c-5005-4e17-8cda-558575577dca.rna_seq.genomic.gdc_realn.bam	8a57bf6da3fbf094b7cf7a13ef033cb6	9932617680	released
a16ba987-e8b3-4def-95de-8330b0e66983	0ff7e406-c200-4247-921c-cf432126cc2b.rna_seq.genomic.gdc_realn.bam	6abdc9c54a113ae2405d94799f54237a	11061924093	released
